"TAA34068";"1010683";"Taurus Granit";"Taurus Granit hnìdošedá dladice 29,8x29,8x0,8";"  1";"  2";" ";"TAA34068";1,270;"48";587,00;"m2";0,00000;17000,0;T
"TAA34068";"1010683";"Taurus Granit";"Taurus Granit hnìdošedá dladice 29,8x29,8x0,8";"  1";"  2";"1";"TAA34068";1,270;"48";587,00;"m2";295,06000;17000,0;T
"TAA34068.2";"1010684";"Taurus Granit";"Taurus Granit hnìdošedá dladice 29,8x29,8x0,8";"  1";"  2";" ";"TAA34068.2";1,270;"48";469,00;"m2";0,00000;17000,0;T
"TAA34069";"1010685";"Taurus Granit";"Taurus Granit èerná dladice slinutá 29,8x29,8x0,8";"  1";"  2";" ";"TAA34069";1,270;"48";557,00;"m2";231,20000;17000,0;T
"TAA34069";"1010685";"Taurus Granit";"Taurus Granit èerná dladice slinutá 29,8x29,8x0,8";"  1";"  2";"1";"TAA34069";1,270;"48";557,00;"m2";231,20000;17000,0;T
"TAA34069";"1010685";"Taurus Granit";"Taurus Granit èerná dladice slinutá 29,8x29,8x0,8";"  1";"  2";"2";"TAA34069";1,270;"48";557,00;"m2";231,20000;17000,0;T
"TAA34069.2";"1010686";"Taurus Granit";"Taurus Granit èerná dladice slinutá 29,8x29,8x0,8";"  1";"  2";" ";"TAA34069.2";1,270;"48";445,00;"m2";0,00000;17000,0;T
"TAA34074";"1010687";"Taurus Granit";"Taurus Granit lutá dladice slinutá 29,8x29,8x0,8";"  1";"  2";" ";"TAA34074";1,270;"48";649,00;"m2";0,00000;17000,0;T
"TAA34074";"1010687";"Taurus Granit";"Taurus Granit lutá dladice slinutá 29,8x29,8x0,8";"  1";"  2";"1";"TAA34074";1,270;"48";649,00;"m2";326,31000;17000,0;T
"TAA34074.2";"1010688";"Taurus Granit";"Taurus Granit lutá dladice slinutá 29,8x29,8x0,8";"  1";"  2";" ";"TAA34074.2";1,270;"48";519,00;"m2";0,00000;17000,0;T
"TAA34075";"1010689";"Taurus Granit";"Taurus Granit modrá dladice slinutá 29,8x29,8x0,8";"  1";"  2";" ";"TAA34075";1,270;"48";649,00;"m2";0,00000;17000,0;T
"TAA34075.2";"1010690";"Taurus Granit";"Taurus Granit modrá dladice slinutá 29,8x29,8x0,8";"  1";"  2";" ";"TAA34075.2";1,270;"48";519,00;"m2";0,00000;17000,0;T
"TAA34076";"1010691";"Taurus Granit";"Taurus Granit šedá dladice slinutá 29,8x29,8x0,8";"  1";"  2";" ";"TAA34076";1,270;"60.96";431,00;"m2";198,90000;17000,0;T
"TAA34076";"1010691";"Taurus Granit";"Taurus Granit šedá dladice slinutá 29,8x29,8x0,8";"  1";"  2";"1";"TAA34076";1,270;"60.96";431,00;"m2";198,90000;17000,0;T
"TAA34076";"1010691";"Taurus Granit";"Taurus Granit šedá dladice slinutá 29,8x29,8x0,8";"  1";"  2";"2";"TAA34076";1,270;"60.96";431,00;"m2";198,90000;17000,0;T
"TAA34076";"1010691";"Taurus Granit";"Taurus Granit šedá dladice slinutá 29,8x29,8x0,8";"  1";"  2";"3";"TAA34076";1,270;"60.96";431,00;"m2";198,90000;17000,0;T
"TAA34076";"1010691";"Taurus Granit";"Taurus Granit šedá dladice slinutá 29,8x29,8x0,8";"  1";"  2";"4";"TAA34076";1,270;"60.96";431,00;"m2";198,90000;17000,0;T
"TAA34076";"1010691";"Taurus Granit";"Taurus Granit šedá dladice slinutá 29,8x29,8x0,8";"  1";"  2";"5";"TAA34076";1,270;"60.96";431,00;"m2";198,90000;17000,0;T
"TAA34076";"1010691";"Taurus Granit";"Taurus Granit šedá dladice slinutá 29,8x29,8x0,8";"  1";"  2";"6";"TAA34076";1,270;"60.96";431,00;"m2";120,70000;17000,0;T
"TAA34076";"1010691";"Taurus Granit";"Taurus Granit šedá dladice slinutá 29,8x29,8x0,8";"  1";"  2";"7";"TAA34076";1,270;"60.96";431,00;"m2";198,90000;17000,0;T
"TAA34076";"1010691";"Taurus Granit";"Taurus Granit šedá dladice slinutá 29,8x29,8x0,8";"  1";"  2";"8";"TAA34076";1,270;"60.96";431,00;"m2";198,90000;17000,0;T
"TAA34076.2";"1010692";"Taurus Granit";"Taurus Granit šedá dladice slinutá 29,8x29,8x0,8";"  1";"  2";" ";"TAA34076.2";1,270;"60.96";345,00;"m2";108,00000;17000,0;T
"TAA34078";"1010693";"Taurus Granit";"Taurus Granit svìtle šedá dladice 29,8x29,8x0,8";"  1";"  2";" ";"TAA34078";1,270;"60.96";741,00;"m2";0,00000;17000,0;T
"TAA34078";"1010693";"Taurus Granit";"Taurus Granit svìtle šedá dladice 29,8x29,8x0,8";"  1";"  2";"1";"TAA34078";1,270;"60.96";741,00;"m2";372,16000;17000,0;T
"TAA34078";"1010693";"Taurus Granit";"Taurus Granit svìtle šedá dladice 29,8x29,8x0,8";"  1";"  2";"2";"TAA34078";1,270;"60.96";741,00;"m2";372,16000;17000,0;T
"TAA34078";"1010693";"Taurus Granit";"Taurus Granit svìtle šedá dladice 29,8x29,8x0,8";"  1";"  2";"3";"TAA34078";1,270;"60.96";741,00;"m2";377,52000;17000,0;T
"TAA34078";"1010693";"Taurus Granit";"Taurus Granit svìtle šedá dladice 29,8x29,8x0,8";"  1";"  2";"4";"TAA34078";1,270;"60.96";741,00;"m2";372,16000;17000,0;T
"TAA34078.2";"1010694";"Taurus Granit";"Taurus Granit svìtle šedá dladice 29,8x29,8x0,8";"  1";"  2";" ";"TAA34078.2";1,270;"60.96";593,00;"m2";0,00000;17000,0;T
"TAA34080";"1010695";"Taurus Granit";"Taurus Granit zelená dladice 29,8x29,8x0,8";"  1";"  2";" ";"TAA34080";1,270;"60.96";649,00;"m2";0,00000;17000,0;T
"TAA34080";"1010695";"Taurus Granit";"Taurus Granit zelená dladice 29,8x29,8x0,8";"  1";"  2";"1";"TAA34080";1,270;"60.96";649,00;"m2";326,31000;17000,0;T
"TAA34080.2";"1010696";"Taurus Granit";"Taurus Granit zelená dladice 29,8x29,8x0,8";"  1";"  2";" ";"TAA34080.2";1,270;"60.96";519,00;"m2";0,00000;17000,0;T
"TAA34082";"1010697";"Taurus Granit";"Taurus Granit èervená dladice 29,8x29,8x0,8";"  1";"  2";" ";"TAA34082";1,270;"60.96";741,00;"m2";0,00000;17000,0;T
"TAA34082";"1010697";"Taurus Granit";"Taurus Granit èervená dladice 29,8x29,8x0,8";"  1";"  2";"1";"TAA34082";1,270;"60.96";741,00;"m2";441,94000;17000,0;T
"TAA34082";"1010697";"Taurus Granit";"Taurus Granit èervená dladice 29,8x29,8x0,8";"  1";"  2";"2";"TAA34082";1,270;"60.96";741,00;"m2";372,16000;17000,0;T
"TAA34082.2";"1010698";"Taurus Granit";"Taurus Granit èervená dladice 29,8x29,8x0,8";"  1";"  2";" ";"TAA34082.2";1,270;"60.96";593,00;"m2";0,00000;17000,0;T
"TAA35001";"1004490";"Taurus";"Taurus 01s COLOR 30x30";"  1";" 20";" ";"TAA35001";0,000;"";69,00;"m2";0,00000;0,0;F
"TAA35003";"1009391";"Taurus Color";"T.Color 03 Light Grey S dladice 29,8x29,8x0,9";"  1";" 20";" ";"TAA35003";1,090;"52.32";191,00;"m2";338,71680;19200,0;T
"TAA35003";"1009391";"Taurus Color";"T.Color 03 Light Grey S dladice 29,8x29,8x0,9";"  1";" 20";"1";"TAA35003";1,090;"52.32";191,00;"m2";335,37280;19200,0;T
"TAA35003";"1009391";"Taurus Color";"T.Color 03 Light Grey S dladice 29,8x29,8x0,9";"  1";" 20";"2";"TAA35003";1,090;"52.32";191,00;"m2";335,37280;19200,0;T
"TAA35003";"1009391";"Taurus Color";"T.Color 03 Light Grey S dladice 29,8x29,8x0,9";"  1";" 20";"3";"TAA35003";1,090;"52.32";191,00;"m2";362,42880;19200,0;T
"TAA35003";"1009391";"Taurus Color";"T.Color 03 Light Grey S dladice 29,8x29,8x0,9";"  1";" 20";"4";"TAA35003";1,090;"52.32";191,00;"m2";458,49280;19200,0;T
"TAA35003";"1009391";"Taurus Color";"T.Color 03 Light Grey S dladice 29,8x29,8x0,9";"  1";" 20";"5";"TAA35003";1,090;"52.32";191,00;"m2";458,49280;19200,0;T
"TAA35003";"1009391";"Taurus Color";"T.Color 03 Light Grey S dladice 29,8x29,8x0,9";"  1";" 20";"6";"TAA35003";1,090;"52.32";191,00;"m2";479,16480;19200,0;T
"TAA35003";"1009391";"Taurus Color";"T.Color 03 Light Grey S dladice 29,8x29,8x0,9";"  1";" 20";"7";"TAA35003";1,090;"52.32";191,00;"m2";479,16480;19200,0;T
"TAA35003.2";"1009392";"Taurus Color";"T.Color 03 Light Grey S dladice 29,8x29,8x0,9";"  1";" 20";" ";"TAA35003.2";1,090;"52.32";762,00;"m2";0,00000;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";">";"TAA35006";1,000;"52";191,00;"m2";266,06250;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"F";"TAA35006";1,090;"52";191,00;"m2";279,34950;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"J";"TAA35006";1,090;"52";191,00;"m2";279,34950;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"K";"TAA35006";1,090;"52";191,00;"m2";263,32480;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"L";"TAA35006";1,090;"52";191,00;"m2";263,32000;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"M";"TAA35006";1,090;"52";191,00;"m2";263,32480;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"N";"TAA35006";1,090;"52";191,00;"m2";263,32480;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"O";"TAA35006";1,090;"52";191,00;"m2";265,93920;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"P";"TAA35006";1,090;"52";191,00;"m2";271,22880;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"Q";"TAA35006";1,090;"52";191,00;"m2";271,22880;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"R";"TAA35006";1,000;"52";191,00;"m2";271,22880;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"S";"TAA35006";1,090;"52";191,00;"m2";271,22880;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"T";"TAA35006";1,090;"52";191,00;"m2";271,22880;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"U";"TAA35006";1,090;"52";191,00;"m2";271,22880;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"V";"TAA35006";1,090;"52";191,00;"m2";271,22880;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"W";"TAA35006";1,090;"52";191,00;"m2";271,22880;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"X";"TAA35006";1,090;"52";191,00;"m2";282,17280;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"Y";"TAA35006";1,090;"52";191,00;"m2";282,17280;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"Z";"TAA35006";1,090;"52";191,00;"m2";282,17280;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"[";"TAA35006";1,090;"52";191,00;"m2";282,17280;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"\";"TAA35006";1,090;"52";191,00;"m2";301,93280;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"]";"TAA35006";1,090;"52.32";191,00;"m2";401,46240;19200,0;T
"TAA35006";"1002605";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";"^";"TAA35006";1,090;"52";191,00;"m2";401,46240;19200,0;T
"TAA35006.2";"1002606";"Taurus Color";"T.Color 06 S svìtle šedá  29,8x29,8x0,9";"  1";" 20";" ";"TAA35006.2";1,090;"52";639,00;"m2";223,74400;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";" ";"TAA35007";1,000;"52";191,00;"m2";266,06250;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";"6";"TAA35007";1,090;"52";191,00;"m2";265,93920;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";"8";"TAA35007";1,090;"52";191,00;"m2";265,93920;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";"9";"TAA35007";1,090;"52";191,00;"m2";265,93920;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";":";"TAA35007";1,090;"52";191,00;"m2";271,22880;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";";";"TAA35007";1,000;"52";191,00;"m2";271,22880;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";"<";"TAA35007";1,090;"52";191,00;"m2";279,37600;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";"=";"TAA35007";1,000;"52";191,00;"m2";279,37600;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";">";"TAA35007";1,090;"52";191,00;"m2";279,37600;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";"?";"TAA35007";1,090;"52";191,00;"m2";282,17280;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";"@";"TAA35007";1,090;"52";191,00;"m2";301,93280;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";"A";"TAA35007";1,090;"52";191,00;"m2";301,93280;19200,0;T
"TAA35007";"1005362";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";"B";"TAA35007";1,090;"52";191,00;"m2";401,46240;19200,0;T
"TAA35007.2";"1008499";"Taurus Color";"T.Color 07 S Dark Grey dladice 29,8x29,8x0,9";"  1";" 20";" ";"TAA35007.2";1,000;"52";639,00;"m2";0,00000;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";";";"TAA35010";1,090;"";191,00;"m2";263,32480;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"I";"TAA35010";1,090;"";191,00;"m2";263,32480;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"J";"TAA35010";1,090;"";191,00;"m2";265,93920;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"M";"TAA35010";1,090;"";191,00;"m2";265,93920;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"N";"TAA35010";1,090;"";191,00;"m2";279,37600;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"O";"TAA35010";1,090;"";191,00;"m2";271,22880;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"P";"TAA35010";1,090;"";191,00;"m2";271,22880;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"Q";"TAA35010";1,090;"";191,00;"m2";271,22880;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"R";"TAA35010";1,090;"";191,00;"m2";271,22880;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"S";"TAA35010";1,090;"";191,00;"m2";282,17280;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"T";"TAA35010";1,090;"";191,00;"m2";301,93280;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"U";"TAA35010";1,090;"";191,00;"m2";301,93280;19200,0;T
"TAA35010";"1002607";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";"V";"TAA35010";1,090;"";191,00;"m2";401,46240;19200,0;T
"TAA35010.2";"1002608";"Taurus Color";"T.Color 10 S slonová kost  29,8x29,8x0,9";"  1";" 20";" ";"TAA35010.2";1,000;"";639,00;"m2";0,00000;19200,0;F
"TAA35011";"1002609";"Taurus Color";"T.Color 11 S extra bílá  29,8x29,8x0,9";"  1";" 20";"7";"TAA35011";1,000;"52.32";191,00;"m2";372,81000;19200,0;T
"TAA35011";"1002609";"Taurus Color";"T.Color 11 S extra bílá  29,8x29,8x0,9";"  1";" 20";"8";"TAA35011";1,090;"52.32";191,00;"m2";372,70400;19200,0;T
"TAA35011";"1002609";"Taurus Color";"T.Color 11 S extra bílá  29,8x29,8x0,9";"  1";" 20";"9";"TAA35011";1,090;"52.32";191,00;"m2";372,70400;19200,0;T
"TAA35011";"1002609";"Taurus Color";"T.Color 11 S extra bílá  29,8x29,8x0,9";"  1";" 20";":";"TAA35011";1,090;"52.32";191,00;"m2";391,61280;19200,0;T
"TAA35011";"1002609";"Taurus Color";"T.Color 11 S extra bílá  29,8x29,8x0,9";"  1";" 20";";";"TAA35011";1,090;"52.32";191,00;"m2";395,50400;19200,0;T
"TAA35011";"1002609";"Taurus Color";"T.Color 11 S extra bílá  29,8x29,8x0,9";"  1";" 20";"<";"TAA35011";1,090;"52.32";191,00;"m2";395,50400;19200,0;T
"TAA35011";"1002609";"Taurus Color";"T.Color 11 S extra bílá  29,8x29,8x0,9";"  1";" 20";"=";"TAA35011";1,090;"52.32";191,00;"m2";395,50400;19200,0;T
"TAA35011";"1002609";"Taurus Color";"T.Color 11 S extra bílá  29,8x29,8x0,9";"  1";" 20";">";"TAA35011";1,090;"52.32";191,00;"m2";535,28320;19200,0;T
"TAA35011.2";"1002610";"Taurus Color";"T.Color 11 S extra bílá  29,8x29,8x0,9";"  1";" 20";" ";"TAA35011.2";1,000;"52.32";199,00;"m2";313,12000;19200,0;F
"TAA35013";"1002611";"Taurus Color";"T.Color 13 S Tabak  29,8x29,8x0,9";"  1";" 20";" ";"TAA35013";1,000;"";69,00;"m2";289,60500;19200,0;T
"TAA35013.2";"1002612";"Taurus Color";"T.Color 13 S Tabak  29,8x29,8x0,9";"  1";" 20";" ";"TAA35013.2";1,000;"2";69,00;"m2";0,00000;19200,0;F
"TAA35015";"1002613";"Taurus Color";"T.Color 15 S zelená  29,8x29,8x0,9";"  1";" 20";" ";"TAA35015";1,000;"";69,00;"m2";289,60500;19200,0;T
"TAA35015.2";"1002614";"Taurus Color";"T.Color 15 S zelená  29,8x29,8x0,9";"  1";" 20";" ";"TAA35015.2";1,000;"2";69,00;"m2";0,00000;19200,0;F
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";" ";"TAA35019";1,090;"52.32";191,00;"m2";316,03840;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";"7";"TAA35019";1,090;"52.32";191,00;"m2";319,20000;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";"8";"TAA35019";1,090;"52.32";191,00;"m2";319,20000;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";":";"TAA35019";1,090;"52.32";191,00;"m2";319,20000;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";";";"TAA35019";1,090;"52.32";191,00;"m2";325,58400;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";"<";"TAA35019";1,090;"52.32";191,00;"m2";325,58400;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";"=";"TAA35019";1,090;"52.32";191,00;"m2";335,37280;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";">";"TAA35019";1,090;"52.32";191,00;"m2";338,71680;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";"?";"TAA35019";1,090;"52.32";191,00;"m2";458,49280;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";"@";"TAA35019";1,090;"52.32";191,00;"m2";479,16480;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";"A";"TAA35019";1,090;"52.32";191,00;"m2";458,49280;19200,0;T
"TAA35019";"1002615";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";"B";"TAA35019";1,090;"52.32";191,00;"m2";479,16480;19200,0;T
"TAA35019.2";"1002616";"Taurus Color";"T.Color 19 S èerná  29,8x29,8x0,9";"  1";" 20";" ";"TAA35019.2";1,000;"52.32";762,00;"m2";0,00000;19200,0;F
"TAA35020";"1002617";"Taurus Color";"T.Color 20 S hnìdá  29,8x29,8x0,9";"  1";" 20";" ";"TAA35020";1,000;"";69,00;"m2";241,23000;19200,0;T
"TAA35020";"1002617";"Taurus Color";"T.Color 20 S hnìdá  29,8x29,8x0,9";"  1";" 20";"1";"TAA35020";1,000;"";69,00;"m2";241,23000;19200,0;T
"TAA35020.2";"1002618";"Taurus Color";"T.Color 20 S hnìdá  29,8x29,8x0,9";"  1";" 20";" ";"TAA35020.2";1,000;"2";69,00;"m2";0,00000;19200,0;T
"TAA35021";"1002619";"Taurus Color";"T.Color 21 S modrá  29,8x29,8x0,9";"  1";" 20";" ";"TAA35021";1,000;"";69,00;"m2";289,60500;19200,0;T
"TAA35021.2";"1002620";"Taurus Color";"T.Color 21 S modrá  29,8x29,8x0,9";"  1";" 20";" ";"TAA35021.2";1,000;"2";69,00;"m2";0,00000;19200,0;F
"TAA35025";"1009452";"Taurus Color";"T.Color 25 Tobbacco S dladice 29,8x29,8x0,9";"  1";" 20";" ";"TAA35025";1,090;"52.32";191,00;"m2";0,00000;19200,0;T
"TAA35025";"1009452";"Taurus Color";"T.Color 25 Tobbacco S dladice 29,8x29,8x0,9";"  1";" 20";"1";"TAA35025";1,090;"52.32";191,00;"m2";279,37600;19200,0;T
"TAA35025";"1009452";"Taurus Color";"T.Color 25 Tobbacco S dladice 29,8x29,8x0,9";"  1";" 20";"2";"TAA35025";1,090;"52.32";191,00;"m2";381,94560;19200,0;T
"TAA35025";"1009452";"Taurus Color";"T.Color 25 Tobbacco S dladice 29,8x29,8x0,9";"  1";" 20";"3";"TAA35025";1,090;"52.32";191,00;"m2";381,94560;19200,0;T
"TAA35025";"1009452";"Taurus Color";"T.Color 25 Tobbacco S dladice 29,8x29,8x0,9";"  1";" 20";"4";"TAA35025";1,090;"52.32";191,00;"m2";401,46240;19200,0;T
"TAA35025.2";"1009453";"Taurus Color";"T.Color 25 Tobbacco S dladice 29,8x29,8x0,9";"  1";" 20";" ";"TAA35025.2";1,090;"52.32";639,00;"m2";0,00000;19200,0;T
"TAA35029";"1002621";"Taurus Color";"T.Color 29 S rùová  29,8x29,8x0,9";"  1";" 20";" ";"TAA35029";1,000;"";69,00;"m2";0,00000;19200,0;T
"TAA35029";"1002621";"Taurus Color";"T.Color 29 S rùová  29,8x29,8x0,9";"  1";" 20";"2";"TAA35029";1,000;"";69,00;"m2";289,60500;19200,0;T
"TAA35029.2";"1002622";"Taurus Color";"T.Color 29 S rùová  29,8x29,8x0,9";"  1";" 20";" ";"TAA35029.2";1,000;"2";69,00;"m2";0,00000;19200,0;F
"TAA35030";"1005364";"Taurus Color";"T.Color 30 S Mocca dladice 29,8x29,8x0,9";"  1";" 20";" ";"TAA35030";1,000;"52.32";540,00;"m2";268,32000;19200,0;T
"TAA35030";"1005364";"Taurus Color";"T.Color 30 S Mocca dladice 29,8x29,8x0,9";"  1";" 20";"1";"TAA35030";1,090;"52.32";540,00;"m2";266,06000;19200,0;T
"TAA35030";"1005364";"Taurus Color";"T.Color 30 S Mocca dladice 29,8x29,8x0,9";"  1";" 20";"2";"TAA35030";1,090;"52.32";540,00;"m2";271,22880;19200,0;T
"TAA35030";"1005364";"Taurus Color";"T.Color 30 S Mocca dladice 29,8x29,8x0,9";"  1";" 20";"3";"TAA35030";1,090;"52.32";540,00;"m2";271,22880;19200,0;T
"TAA35030.2";"1005365";"Taurus Color";"T.Color 30 S Mocca dladice 29,8x29,8x0,9";"  1";" 20";" ";"TAA35030.2";1,000;"52.32";432,00;"m2";0,00000;19200,0;T
"TAA35060";"1009473";"Taurus Granit";"Taurus Granit 60 Alaska dladice 29,8x29,8x0,9";"  1";" 20";" ";"TAA35060";1,090;"52.32";191,00;"m2";0,00000;19200,0;T
"TAA35060";"1009473";"Taurus Granit";"Taurus Granit 60 Alaska dladice 29,8x29,8x0,9";"  1";" 20";"1";"TAA35060";1,090;"52.32";191,00;"m2";368,36400;19200,0;T
"TAA35060";"1009473";"Taurus Granit";"Taurus Granit 60 Alaska dladice 29,8x29,8x0,9";"  1";" 20";"2";"TAA35060";1,090;"52.32";191,00;"m2";372,04770;19200,0;T
"TAA35060";"1009473";"Taurus Granit";"Taurus Granit 60 Alaska dladice 29,8x29,8x0,9";"  1";" 20";"3";"TAA35060";1,090;"52.32";191,00;"m2";335,25120;19200,0;T
