"6004217";"Nesi grey dlaždice 45x45";"38024976";" ";"31.5.19";" 55";" 20";29,00;0,000;"m2";1,620;"64.8";18960,0;"D-4-5-S"
"6004218";"Nesi bar blue obkládaèka 23,7x7,8";"38025010";" ";"";" 55";" 18";1065,00;0,000;"m2";0,700;"58.8";15740,0;""
"6004219";"Nesi white STR obkládaèka 30,8x60,8";"38024914";" ";"";" 55";" 20";199,00;0,000;"m2";1,120;"44.8";17840,0;"D-4-4-V"
"6004220";"Nesi grey inzerto 30,8x60,8";"38025003";" ";"30,8x60,8";" 55";" 19";579,00;0,000;"ks";0,000;"";3330,0;""
"6004221";"Pillaton beige dlaždice 61x61";"38035392";" ";"D";" 55";" 20";575,00;0,000;"m2";1,490;"35.76";24700,0;""
"6004222";"Piri beige dlaždice 61x61";"38035330";" ";"";" 55";" 20";575,00;0,000;"m2";1,490;"35.76";24700,0;""
"6004223";"Remos white dlaždice 119,8x59,8";"38010092";" ";"";" 55";" 13";1289,00;0,000;"m2";1,430;"38.61";23780,0;""
"6004224";"Remos white dlaždice 59,8x59,8";"38010061";" ";"15.7.19";" 55";" 13";1029,00;0,000;"m2";1,430;"34.32";23640,0;""
"6004225";"Selvo Jungle inzerto 2ks 61,8x60,8";"38023313";" ";"61,8x60,8 2ks";" 55";"  5";1299,00;0,000;"set";0,000;"";6660,0;""
"6004226";"Selvo bar white obkládaèka 23,7x7,8";"38022927";" ";"22.5.19";" 55";" 11";1065,00;0,000;"m2";0,700;"58.8";15740,0;""
"6004227";"Selvo white obkládaèka 30,8x60,8";"38023351";" ";"";" 55";" 11";689,00;0,000;"m2";1,120;"44.8";17840,0;""
"6004228";"Selvo bar green obkládaèka 23,7x7,8";"38023382";" ";"C";" 55";" 11";1065,00;0,000;"m2";0,700;"58.8";15740,0;""
"6004229";"Silano beige dlaždice 119,8x59,8";"38011518";" ";"";" 55";" 13";1289,00;0,000;"m2";1,430;"38.61";25030,0;""
"6004230";"Silano lišta 2ks 119,8x14,8";"38034821";" ";"119,8x14,8 2ks";" 55";"  6";1035,00;0,000;"set";0,000;"";5000,0;""
"6004231";"Silano beige dlaždice 59,8x59,8";"38011488";" ";"G";" 55";" 13";1029,00;0,000;"m2";1,430;"34.32";25170,0;""
"6004232";"Terini graphite dlaždice 61x61";"38035811";" ";"12.10.20";" 55";" 20";575,00;0,000;"m2";1,490;"35.76";24700,0;""
"6004233";"Tibi geo 2 inzerto 30,8x60,8";"38025317";" ";"30,8x60,8";" 55";"  5";579,00;0,000;"ks";0,000;"";3360,0;""
"6004234";"Tibi geo 1 inzerto 30,8x60,8";"38025300";" ";"30,8x60,8";" 55";"  5";579,00;0,000;"ks";0,000;"";3360,0;""
"6004235";"Tibi white STR obkládaèka 30,8x60,8";"38025270";" ";"7.5.2019";" 55";"  1";735,00;0,000;"m2";1,120;"44.8";17840,0;"D-5-8-D"
"6004236";"Woodbrille geo inzerto 30,8x60,8";"38024693";" ";"30,8x60,8";" 55";"  5";689,00;0,000;"ks";0,000;"";3330,0;""
"6004237";"Woodbrille brown obkládaèka 30,8x60,8";"38024662";" ";"1.12.19";" 55";"  1";655,00;0,000;"m2";1,120;"44.8";17840,0;"D-8-7-S"
"6004238";"Woodbrille beige mozaika 30x30";"38024716";" ";"30x30";" 55";"  3";475,00;0,000;"ks";0,000;"";1350,0;""
"6004239";"Woodbrille tree inzerto 30,8x60,8";"38024709";" ";"30,8x60,8";" 55";"  5";689,00;0,000;"ks";0,000;"";3330,0;""
"6004240";"Woodbrille beige dlaždice 45x45";"38024723";" ";"";" 55";" 20";29,00;0,000;"m2";1,620;"64.8";18960,0;"D-8-7-D"
"6004241";"Woodbrille beige obkládaèka 30,8x60,8";"38024631";" ";"50";" 55";"  1";655,00;0,000;"m2";1,120;"44.8";17840,0;"D-8-7-V"
"6004242";"Honey Maple dlaždice 119,8x19";"38022958";" ";"";" 55";" 13";1199,00;0,000;"m2";1,140;"41.04";25260,0;""
"6004243";"Belvi white obkládaèka 32,8x89,8";"38022514";" ";"";" 55";" 18";1245,00;0,000;"m2";1,770;"35.4";17660,0;""
"6004244";"Belvi grey obkládaèka 32,8x89,8";"38020930";" ";"";" 55";" 18";1245,00;0,000;"m2";1,770;"35.4";17660,0;""
"6004245";"Chisa graphite obkládaèka 32,8x89,8";"38021043";" ";"";" 55";" 18";1245,00;0,000;"m2";1,770;"35.4";17660,0;""
"6004246";"Chisa olive obkládaèka 32,8x89,8";"38021104";" ";"";" 55";" 18";1245,00;0,000;"m2";1,770;"35.4";17660,0;""
"6004247";"Chisa white obkládaèka 32,8x89,8";"38021012";" ";"";" 55";" 18";1245,00;0,000;"m2";1,770;"35.4";17660,0;""
"6004248";"Contrail obkládaèka 29,8x59,8";"38012386";" ";"";" 55";" 20";1039,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004249";"Contrail A inzerto 14,8x29,8";"38012447";" ";"14,8x29,8";" 55";" 21";139,00;0,000;"ks";0,000;"";710,0;""
"6004250";"Contrail dlaždice mat 59,8x59,8";"38027205";" ";"";" 55";" 20";1039,00;0,000;"m2";1,430;"34.32";25170,0;""
"6004251";"Contrail obkládaèka STR 29,8x59,8";"38012416";" ";"";" 55";" 20";1135,00;0,000;"m2";1,070;"42.8";16540,0;""
"6004252";"Steel Cognac lišta 59,8x2";"38027199";" ";"59,8x2";" 55";"  5";699,00;0,000;"ks";0,000;"";370,0;""
"6004253";"Contrail B STR inzerto 14,8x29,8";"38027182";" ";"14,8x29,8";" 55";" 21";139,00;0,000;"ks";0,000;"";710,0;""
"6004254";"Inpoint obkládaèka 29,8x59,8";"38011785";" ";"náhradní obal";" 55";"  1";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-5-6-V"
"6004255";"Inpoint STR obkládaèka 29,8x59,8";"38011815";" ";"D";" 55";"  1";985,00;0,000;"m2";1,070;"42.8";16540,0;"D-5-7-V"
"6004256";"Inpoint mozaika 32,8x25,8";"38011877";" ";"32,8x25,8 9ks";" 55";"  3";815,00;0,000;"ks";0,000;"";1400,0;""
"6004257";"Inpoint lišta 59,8x3,9";"38011884";" ";"59,8x3,9";" 55";"  5";299,00;0,000;"ks";0,000;"";590,0;""
"6004258";"Inpoint dlaždice 59,8x14,8";"38011846";" ";"";" 55";"  1";819,00;0,000;"m2";0,900;"36";22440,0;"D-5-6-S"
"6004259";"Modern Pearl parrots inzerto 8ks 119,8x119,8";"38025263";" ";"119,8x119,8 8ks";" 55";"  5";5435,00;0,000;"set";0,000;"";25300,0;""
"6004260";"Modern Pearl white obkládaèka 29,8x59,8";"38012270";" ";"49";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004261";"Modern Pearl inzerto 29,8x59,8";"38012331";" ";"29,8x59,8";" 55";"  5";695,00;0,000;"ks";0,000;"";3100,0;""
"6004262";"Glass Violet lišta sklo 59,8x2,3";"38012348";" ";"59,8x2,3";" 55";"  5";299,00;0,000;"ks";0,000;"";260,0;""
"6004263";"Modern Pearl dlaždice 59,8x59,8";"38012355";" ";"A";" 55";" 13";1115,00;0,000;"m2";1,430;"34.32";25170,0;""
"6004264";"Modern Pearl beige obkládaèka 29,8x59,8";"38012300";" ";"50";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004265";"Muse mozaika 37,3x26,7";"38025959";" ";"37,3x26,7";" 55";"  3";815,00;0,000;"ks";0,000;"";1800,0;""
"6004266";"Muse ivory LAP dlaždice 59,8x59,8";"38026062";" ";"C";" 55";" 13";1255,00;0,000;"m2";1,430;"34.32";23360,0;""
"6004267";"Muse silver LAP dlaždice 59,8x59,8";"38023542";" ";"";" 55";" 13";1255,00;0,000;"m2";1,430;"34.32";23360,0;""
"6004268";"Muse Geo 3 inzerto 29,8x59,8";"38019699";" ";"29,8x59,8";" 55";"  5";919,00;0,000;"ks";0,000;"";3450,0;""
"6004269";"Muse Silver obkládaèka 29,8x59,8";"38026024";" ";"";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004270";"Muse Ivory obkládaèka 29,8x59,8";"38025997";" ";"";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004271";"Muse Geo 2 inzerto 29,8x59,8";"38019682";" ";"29,8x59,8";" 55";"  5";919,00;0,000;"ks";0,000;"";3450,0;""
"6004272";"Muse Geo 1 inzerto 29,8x59,8";"38020879";" ";"29,8x59,8";" 55";"  5";919,00;0,000;"ks";0,000;"";3450,0;""
"6004273";"Nictate lišta 59,8x3,9";"38012263";" ";"59,8x3,9";" 55";"  5";299,00;0,000;"ks";0,000;"";350,0;""
"6004274";"Nictate inzerto 29,8x59,8";"38012256";" ";"29,8x59,8";" 55";"  5";835,00;0,000;"ks";0,000;"";3100,0;""
"6004275";"Plain Stone mozaika 30,2x19,6";"38011983";" ";"30,2x19,6";" 55";"  3";695,00;0,000;"ks";0,000;"";1400,0;""
"6004276";"Plain Stone dlaždice 44,8x44,8";"38011952";" ";"";" 55";" 13";859,00;0,000;"m2";1,600;"64";19200,0;""
"6004277";"Plain Stone obkládaèka 29,8x59,8";"38011891";" ";"D";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004278";"Gold Glossy lišta 59,8x2,3";"38011990";" ";"59,8x2,3";" 55";"  5";475,00;0,000;"ks";0,000;"";260,0;""
"6004279";"Plain Stone STR obkládaèka 29,8x59,8";"38011921";" ";"";" 55";" 11";1029,00;0,000;"m2";1,070;"42.8";16540,0;""
"6004280";"Reflection Navy 3 inzerto 14,8x14,8";"38035958";" ";"14,8x14,8";" 55";"  5";155,00;0,000;"ks";0,000;"";450,0;""
"6004281";"Reflection Navy 2 inzerto 14,8x14,8";"38026215";" ";"14,8x14,8";" 55";"  5";125,00;0,000;"ks";0,000;"";450,0;""
"6004282";"Reflection White 1 inzerto 29,8x59,8";"38012515";" ";"29,8x59,8";" 55";"  5";695,00;0,000;"ks";0,000;"";3100,0;""
"6004283";"Reflection Navy 1 inzerto 29,8x59,8";"38035965";" ";"29,8x59,8";" 55";"  5";695,00;0,000;"ks";0,000;"";3100,0;""
"6004284";"Reflection White obkládaèka 29,8x59,8";"38012454";" ";"A";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004285";"Reflection White STR obkládaèka 29,8x59,8";"38012485";" ";"50";" 55";" 11";1029,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004286";"Reflection Navy STR obkládaèka 29,8x59,8";"38026239";" ";"";" 55";" 11";1029,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004287";"Reflection White 2 inzerto 14,8x14,8";"38012522";" ";"14,8x14,8";" 55";"  5";129,00;0,000;"ks";0,000;"";450,0;""
"6004288";"Reflection Navy obkládaèka 29,8x59,8";"38026345";" ";"50";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004289";"Glass Gold lišta 59,8x2,3";"38024440";" ";"59,8x2,3";" 55";"  5";475,00;0,000;"ks";0,000;"";260,0;""
"6004290";"Shine Concrete light inzerto 29,8x59,8";"38012188";" ";"29,8x59,8";" 55";"  5";815,00;0,000;"ks";0,000;"";3100,0;""
"6004291";"Shine Concrete obkládaèka 29,8x59,8";"38012126";" ";"50";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004292";"Shine Concrete STR obkládaèka 29,8x59,8";"38012157";" ";"";" 55";" 11";1029,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004293";"Shine Concrete dark inzerto 29,8x59,8";"38012195";" ";"29,8x59,8";" 55";"  5";815,00;0,000;"ks";0,000;"";3100,0;""
"6004294";"Shine Concrete dlaždice 44,8x44,8";"38012225";" ";"";" 55";" 13";859,00;0,000;"m2";1,600;"64";19200,0;""
"6004295";"Shinestone grey POL dlaždice 59,8x59,8";"38011020";" ";"48";" 55";" 13";1235,00;0,000;"m2";1,430;"34.32";23920,0;""
"6004296";"Shinestone black POL dlaždice 119,8x59,8";"38010818";" ";"";" 55";" 13";1475,00;0,000;"m2";1,430;"38.61";25030,0;""
"6004297";"Shinestone black POL dlaždice 79,8x79,8";"38010757";" ";"";" 55";" 13";1375,00;0,000;"m2";1,270;"45.72";24800,0;""
"6004298";"Shinestone white POL dlaždice 79,8x79,8";"38011051";" ";"";" 55";" 13";1375,00;0,000;"m2";1,270;"45.72";24800,0;""
"6004299";"Shinestone black POL dlaždice 239,8x119,8";"38010849";" ";"";" 55";" 13";3089,00;0,000;"m2";2,880;"57.6";17010,0;""
"6004300";"Shinestone grey POL dlaždice 239,8x119,8";"38010993";" ";"";" 55";" 13";3089,00;0,000;"m2";2,880;"57.6";17010,0;""
"6004301";"Shinestone black POL dlaždice 59,8x59,8";"38010870";" ";"";" 55";" 13";1235,00;0,000;"m2";1,430;"34.32";23920,0;""
"6004302";"Shinestone white POL dlaždice 119,8x59,8";"38011112";" ";"";" 55";" 13";1475,00;0,000;"m2";1,430;"38.61";25030,0;""
"6004303";"Shinestone white POL dlaždice 239,8x119,8";"38011143";" ";"";" 55";" 13";3089,00;0,000;"m2";2,880;"57.6";17010,0;""
"6004304";"Shinestone black POL dlaždice 119,8x119,8";"38010788";" ";"56";" 55";" 13";2235,00;0,000;"m2";2,880;"69.12";15620,0;""
"6004305";"Shinestone white POL dlaždice 119,8x119,8";"38011082";" ";"";" 55";" 13";2235,00;0,000;"m2";2,880;"69.12";15620,0;""
"6004306";"Shinestone grey POL dlaždice 79,8x79,8";"38010900";" ";"";" 55";" 13";1375,00;0,000;"m2";1,270;"45.72";24800,0;""
"6004307";"Shinestone grey POL dlaždice 119,8x59,8";"38010962";" ";"";" 55";" 13";1475,00;0,000;"m2";1,430;"38.61";25030,0;""
"6004308";"Shinestone white POL dlaždice 59,8x59,8";"38011174";" ";"A3645/LL";" 55";" 13";1235,00;0,000;"m2";1,430;"34.32";23920,0;""
"6004309";"Shinestone grey POL dlaždice 119,8x119,8";"38010931";" ";"";" 55";" 13";2235,00;0,000;"m2";2,880;"69.12";15620,0;""
"6004310";"Terraform 1 mozaika 28,9x22,1";"38012102";" ";"28,9x22,1";" 55";"  3";435,00;0,000;"ks";0,000;"";1040,0;""
"6004311";"Terraform 2 mozaika 28,9x22,1";"38026383";" ";"28,9x22,1";" 55";"  3";435,00;0,000;"ks";0,000;"";1040,0;""
"6004312";"Terraform STR obkládaèka 29,8x59,8";"38012003";" ";"A";" 55";"  1";985,00;0,000;"m2";1,070;"42.8";16540,0;"D-8-17-V"
"6004313";"Terraform grey obkládaèka 29,8x59,8";"38026482";" ";"B";" 55";"  1";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-8-17-S"
"6004314";"Terraform 1 inzerto 29,8x59,8";"38012096";" ";"29,8x59,8";" 55";"  5";875,00;0,000;"ks";0,000;"";3100,0;""
"6004315";"Grey Stain LAP dlaždice 59,8x59,8";"38026406";" ";"D";" 55";"  2";1285,00;0,000;"m2";1,430;"34.32";25170,0;"D-1-6-D"
"6004316";"Terraform Craft STR obkládaèka 29,8x59,8";"38012034";" ";"";" 55";"  1";985,00;0,000;"m2";1,070;"42.8";16540,0;"D-8-16-S"
"6004317";"Grey Stain geo LAP dlaždice 59,8x59,8";"38023283";" ";"C";" 55";"  2";1285,00;0,000;"m2";1,430;"34.32";25170,0;"D-1-6-S"
"6004318";"Terraform Caramel obkládaèka 29,8x59,8";"38012065";" ";"";" 55";"  1";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-8-16-D"
"6004319";"Tinta 44,8x44,8";"38012201";" ";"E";" 55";" 13";859,00;0,000;"m2";1,600;"64";19200,0;""
"6004320";"Tinta green inzerto 14,8x14,8";"38023207";" ";"14,8x14,8";" 55";"  5";245,00;0,000;"ks";0,000;"";450,0;""
"6004321";"Tinta white inzerto 14,8x14,8";"38023214";" ";"14,8x14,8";" 55";"  5";245,00;0,000;"ks";0,000;"";450,0;""
"6004322";"Tinta rust inzerto 14,8x14,8";"38023221";" ";"14,8x14,8";" 55";" 21";185,00;0,000;"ks";0,000;"";450,0;""
"6004323";"Tinta 29,8x59,8";"38025966";" ";"C";" 55";" 13";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004324";"Tinta brown inzerto 14,8x14,8";"38023238";" ";"14,8x14,8";" 55";"  5";245,00;0,000;"ks";0,000;"";450,0;""
"6004325";"Tinta platinum inzerto 14,8x14,8";"38023245";" ";"14,8x14,8";" 55";"  5";245,00;0,000;"ks";0,000;"";450,0;""
"6004326";"Touch 1 inzerto 29,8x59,8";"38011754";" ";"29,8x59,8";" 55";"  5";835,00;0,000;"ks";0,000;"";3175,0;""
"6004327";"Touch 3 inzerto 29,8x59,8";"38011778";" ";"29,8x59,8";" 55";"  5";835,00;0,000;"ks";0,000;"";3175,0;""
"6004328";"Touch 2 inzerto 29,8x59,8";"38011761";" ";"29,8x59,8";" 55";"  5";835,00;0,000;"ks";0,000;"";3175,0;""
"6004329";"Gold Mat lišta 59,8x2,3";"38023146";" ";"59,8x2,3";" 55";"  5";299,00;0,000;"ks";0,000;"";260,0;""
"6004330";"Touch green obkládaèka 29,8x59,8";"38011723";" ";"50";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004331";"Touch white obkládaèka 29,8x59,8";"38011662";" ";"50";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004332";"Touch mint obkládaèka 29,8x59,8";"38011693";" ";"";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004333";"Vestige beige STR mozaika 19,8x22,6";"38013949";" ";"19,8x22,6";" 55";" 19";375,00;0,000;"ks";0,000;"";520,0;""
"6004334";"Vestige grey STR mozaika 19,8x22,6";"38013956";" ";"19,8x22,6";" 55";" 19";375,00;0,000;"ks";0,000;"";520,0;""
"6004335";"Vestige grey 3 STR obkládaèka 32,8x89,8";"38013826";" ";"";" 55";" 18";1499,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004336";"Vestige silver dlaždice 59,8x59,8";"38013963";" ";"";" 55";" 18";1199,00;0,000;"m2";1,430;"34.32";25170,0;""
"6004337";"Vestige silver obkládaèka 32,8x89,8";"38013703";" ";"";" 55";" 18";1375,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004338";"Vestige grey 1 STR obkládaèka 32,8x89,8";"38013765";" ";"";" 55";" 18";1499,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004339";"Vestige ivory dlaždice 59,8x59,8";"38013994";" ";"";" 55";" 18";1199,00;0,000;"m2";1,430;"34.32";25170,0;""
"6004340";"Vestige beige 2 STR obkládaèka 32,8x89,8";"38013888";" ";"";" 55";" 18";1499,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004341";"Vestige grey obkládaèka 32,8x89,8";"38013642";" ";"";" 55";" 18";1375,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004342";"Vestige grey 2 STR obkládaèka 32,8x89,8";"38013796";" ";"";" 55";" 18";1499,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004343";"Vestige beige obkládaèka 32,8x89,8";"38013673";" ";"";" 55";" 18";1375,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004344";"Vestige ivory obkládaèka 32,8x89,8";"38013734";" ";"";" 55";" 18";1375,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004345";"Vestige beige 1 STR obkládaèka 32,8x89,8";"38013857";" ";"";" 55";" 18";1499,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004346";"Vestige beige 3 STR obkládaèka 32,8x89,8";"38013918";" ";"";" 55";" 18";1499,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004347";"Black pulpis 2 lišta 89,8x9,8";"38014618";" ";"89,8x9,8";" 55";"  5";899,00;0,000;"ks";0,000;"";2110,0;""
"6004348";"Gleam obkládaèka 32,8x89,8";"38014625";" ";"";" 55";" 18";1375,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004349";"Gleam gold inzerto 32,8x89,8";"38014595";" ";"32,8x89,8";" 55";"  5";2975,00;0,000;"ks";0,000;"";5600,0;""
"6004350";"Gleam white obkládaèka 32,8x89,8";"38014564";" ";"";" 55";" 18";1375,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004351";"Black pulpis 1 lišta 89,8x3,9";"38014601";" ";"89,8x3,9";" 55";"  5";489,00;0,000;"ks";0,000;"";845,0;""
"6004352";"Lucid black mozaika 31,2x35,4";"38014526";" ";"31,2x35,4";" 55";"  3";489,00;0,000;"ks";0,000;"";1500,0;""
"6004353";"Lucid square black mozaika 29,8x29,8";"38016728";" ";"29,8x29,8";" 55";"  3";1019,00;0,000;"ks";0,000;"";1530,0;""
"6004354";"Lucid obkládaèka 32,8x89,8";"38014472";" ";"";" 55";" 11";1375,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004355";"Scoria black STR obkládaèka 32,8x89,8";"38014724";" ";"";" 55";" 11";1499,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004356";"Scoria black obkládaèka 32,8x89,8";"38014687";" ";"";" 55";" 11";1375,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004357";"Scoria white mozaika 19,2x16,5";"38014731";" ";"19,2x16,5";" 55";"  3";325,00;0,000;"ks";0,000;"";620,0;""
"6004358";"Scoria black 1 mozaika 19,2x16,5";"38035972";" ";"19,2x16,5";" 55";"  3";325,00;0,000;"ks";0,000;"";620,0;""
"6004359";"Scoria white STR obkládaèka 32,8x89,8";"38014717";" ";"";" 55";" 11";1499,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004360";"Scoria white obkládaèka 32,8x89,8";"38014656";" ";"";" 55";" 11";1375,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004361";"Sheen 1L dlaždice 69,8x9,8";"38014816";" ";"";" 55";" 18";3799,00;0,000;"m2";0,550;"22";21090,0;""
"6004362";"Sheen 1R dlaždice 69,8x9,8";"38014823";" ";"";" 55";" 18";3799,00;0,000;"m2";0,550;"22";21090,0;""
"6004363";"Sheen gold mozaika 19,2x22,1";"38019507";" ";"19,2x22,1";" 55";"  3";749,00;0,000;"ks";0,000;"";620,0;""
"6004364";"Sheen white mozaika 24,1x24,3";"38026376";" ";"24,1x24,3";" 55";" 21";619,00;0,000;"ks";0,000;"";1350,0;""
"6004365";"Sheen obkládaèka 32,8x89,8";"38014786";" ";"";" 55";" 11";1375,00;0,000;"m2";1,770;"35.4";18680,0;""
"6004366";"Sheen copper mozaika 24,1x24,3";"38024426";" ";"24,1x24,3";" 55";" 21";845,00;0,000;"ks";0,000;"";1350,0;""
"6004367";"Steel gold 2 lišta 119,8x2,3";"38016582";" ";"119,8x2,3";" 55";"  5";1175,00;0,000;"ks";0,000;"";830,0;""
"3101430";"E vzorky Tomi";"P582/19";"1";"2 pal.místa";" 31";"  2";1,00;0,000;"ks";0,000;"";600000,0;"600 KG"
"3101680";"RK-CP vzorky Plánièka MHHEDLY/1015";"P583/19";"2";"";" 31";"  2";1,00;0,000;"ks";0,000;"";5000,0;"5 KG"
"9753260";"Q 35 L/P dveøe";"";"1";"";"  9";" 45";1433,00;0,000;"ks";0,000;"";5000,0;""
"1004558";"MARMO šedá obkládaèka lesklá 20x25x0,68";"WATG6040";"7";"SJ/8";"  1";" 11";314,00;0,000;"m2";1,500;"90";11400,0;""
"1005018";"Color1 šedá obkládaèka matná 14,8x14,8x0,6";"WAA19210";"@";"BD/8";"  1";" 10";557,00;0,000;"m2";1,000;"100";10500,0;""
"1005010";"Color1 svìtle béžová obkládaè.matná 14,8x14,8x0,6";"WAA19107";"C";"BS/8";"  1";" 10";557,00;0,000;"m2";1,000;"100";10500,0;""
"1007886";"Up modrá obkládaèka 19,8x39,8x0,7";"WADMB511";"4";"DN/8";"  1";"  1";649,00;0,000;"m2";1,600;"76.8";12875,0;"C-3-5-V"
"1005513";"Taurus Industrial 65 SR1 Antracit 19,8x19,8x0,9";"TR126065";"1";"1A4/8";"  1";" 20";799,00;0,000;"m2";1,000;"57";19200,0;""
"1005422";"Taurus Granit 67 SRM Tibet dlaždice 29,8x29,8x0,9";"TRM35067";"1";"7A3/8";"  1";" 20";540,00;0,000;"m2";1,090;"52.32";19200,0;""
"1002721";"Taurus Granit 76 S Nordic dlaždice 19,8x19,8x0,9";"TAA26076";"y";"1A4/8";"  1";" 20";741,00;0,000;"m2";1,000;"57";19200,0;""
"1003280";"Color1 tm. oranžová obkládaèka mat 19,8x19,8x0,65";"WAA1N282";"K";"DN/8";"  1";" 10";649,00;0,000;"m2";1,000;"84";12200,0;""
"1004734";"Unistone bílá dlaždice - kalibrovaná 59,8x59,8x1,0";"DAK63609";"8";"GL/8";"  1";" 20";99,00;0,000;"m2";1,080;"34.56";25000,0;""
"1007490";"Form tmavì šedá schodovka 33,3x33,3x0,8";"DCP3B697";"6";"33x33 AG/3";"  1";" 21";177,00;0,000;"ks";0,000;"528";1970,0;""
"1002833";"Taurus Granit 76 S Nordic dlaždice 59,8x29,8x1,1";"TAASA076";">";"C4/8";"  1";" 20";799,00;0,000;"m2";1,080;"43.2";25200,0;""
"1002847";"Taurus Granit 76 S Nordic dlaždice 59,8x59,8x1,1";"TAA61076";";";"D7/8";"  1";" 20";954,00;0,000;"m2";1,080;"34.56";25000,0;""
"1002705";"Taurus Granit 76 S Nordic dlaždice 14,8x14,8x0,9";"TAA1D076";"F";"6C2/7";"  1";" 20";99,00;0,000;"m2";0,610;"52.46";19200,0;""
"1005802";"Pietra svìtle béžová schodovka 29,8x59,8x1";"DCPSE628";"2";"30x60 FJ/8";"  1";" 21";399,00;0,000;"ks";0,000;"240";3725,0;""
"1006489";"Stones sv. šedá dlaždice lappato 29,8x59,8x1";"DAPSE666";"9";"GJ/8";"  1";" 12";1026,00;0,000;"m2";1,080;"43.2";21500,0;""
"1004736";"Unistone béžová dlaždice - kalibr. 59,8x59,8x1,0";"DAK63610";"8";"LG/8";"  1";" 20";99,00;0,000;"m2";1,080;"34.56";25000,0;""
"1008336";"Extra èerná dlaždice rekt 44,5x44,5x1";"DAR44725";"4";"LJ/5";"  1";" 20";741,00;0,000;"m2";1,210;"31.46";20661,0;"B-4-13-V"
"1002749";"Taurus Granit 73 S Nevada dlaždice 29,8x29,8x0,9";"TAA35073";"E";"8V8/8";"  1";" 20";399,00;0,000;"m2";1,090;"52.32";19200,0;"B-7-7-D"
"1005090";"Color1 RAL 0304060 obkládaèka matná 19,8x19,8x0,65";"WAA1N373";"8";"DH/8";"  1";" 10";741,00;0,000;"m2";1,000;"84";11200,0;""
"1006339";"Sandy sv.béžová dlaždice reliéf kalibr 59,8x59,8x1";"DAR63670";"3";"KG/8";"  1";" 20";99,00;0,000;"m2";1,080;"34.56";23000,0;"B-3-1-V"
"2001285";"Hyperion graphite steptread 29,7x29,7";"OP074-004-1";"7";"A16/2  677611";"  2";" 18";815,00;0,000;"m2";1,320;"58.08";19050,0;"C-6-14-D"
"4002100";"Nature PS500 white glossy 29,7x60";"W613-001-1";"6";"L2  683856";"  2";"  1";699,00;0,000;"m2";1,250;"40";19850,0;"C-12-12-S"
"4002273";"Normandie beige 29,7x59,8";"NT019-005-1";"5";"P1/2  708046";"  2";"  2";665,00;0,000;"m2";1,600;"51.2";19060,0;"C-2-9-V"
"2003175";"Treviso cream 29,7x29,7";"OP314-004-1";">";"C1/2  436218";"  2";" 20";539,00;0,000;"m2";1,320;"58.08";17950,0;""
"2003251";"Atakama 2.0 light grey 59,3x59,3";"NT029-003-1";"5";"A11  713453";"  2";" 13";1715,00;0,000;"m2";0,700;"21";45000,0;""
"4002394";"Marisol PS218 beige 25x40";"W956-003-1";"2";"K1  725838";"  2";" 11";625,00;0,000;"m2";1,200;"64.8";15400,0;""
