"0301";"31601";"3520266";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3520297";" ";0.000;-286.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3520327";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3520358";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3520358";"1";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3520402";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3520433";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3520488";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3520518";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3520549";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3520587";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3520617";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3520662";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3520693";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3520723";" ";0.000;-286.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3520754";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3521058";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3521089";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3521119";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3521140";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3521171";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3521201";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3521232";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3521263";" ";0.000;-286.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3521294";" ";0.000;-286.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3521324";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3521355";" ";0.000;-250.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3521386";" ";0.000;-226.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3540769";" ";0.000;680.00;935.00;0.00;07.12.2023;21
"0301";"31601";"3540790";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3540974";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3541001";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3541155";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3541186";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3541360";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3541391";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3541872";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3541902";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3542350";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3542381";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3542657";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3542688";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3542862";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3542893";" ";0.000;16.00;1599.00;0.00;07.12.2023;21
"0301";"31601";"3543791";" ";0.000;-204.00;1459.00;0.00;07.12.2023;21
"0301";"31601";"3545108";" ";0.000;-204.00;1459.00;0.00;07.12.2023;21
"0301";"31601";"3545139";" ";0.000;-204.00;1459.00;0.00;07.12.2023;21
"0301";"31601";"3545160";" ";0.000;-204.00;1459.00;0.00;07.12.2023;21
"0301";"31601";"3545191";" ";0.000;-204.00;1459.00;0.00;07.12.2023;21
"0301";"31601";"3549649";" ";0.000;10.00;835.00;0.00;07.12.2023;21
"0301";"31601";"3550751";" ";0.000;-816.00;1835.00;0.00;07.12.2023;21
"0301";"31601";"3550775";" ";0.000;-1244.00;2499.00;0.00;07.12.2023;21
"0301";"31601";"3550799";" ";0.000;-1890.00;4119.00;0.00;07.12.2023;21
"0301";"31601";"3550812";" ";0.000;-1016.00;2345.00;0.00;07.12.2023;21
"0301";"31601";"3550836";" ";0.000;-1494.00;2979.00;0.00;07.12.2023;21
"0301";"31601";"3550850";" ";0.000;-1500.00;4119.00;0.00;07.12.2023;21
"0301";"31601";"3550874";" ";0.000;-1016.00;2345.00;0.00;07.12.2023;21
"0301";"31601";"3550898";" ";0.000;-1494.00;2979.00;0.00;07.12.2023;21
"0301";"31601";"3550911";" ";0.000;-1500.00;4119.00;0.00;07.12.2023;21
"0301";"31601";"3550935";" ";0.000;-1016.00;2345.00;0.00;07.12.2023;21
"0301";"31601";"3550959";" ";0.000;-1494.00;2979.00;0.00;07.12.2023;21
"0301";"31601";"3550973";" ";0.000;-1500.00;4119.00;0.00;07.12.2023;21
"0301";"31601";"3550997";" ";0.000;-816.00;1835.00;0.00;07.12.2023;21
"0301";"31601";"3551017";" ";0.000;-1244.00;2499.00;0.00;07.12.2023;21
"0301";"31601";"3551031";" ";0.000;-1890.00;4119.00;0.00;07.12.2023;21
"0301";"31601";"3551055";" ";0.000;-816.00;1835.00;0.00;07.12.2023;21
"0301";"31601";"3551079";" ";0.000;-1244.00;2499.00;0.00;07.12.2023;21
"0301";"31601";"3551093";" ";0.000;-1890.00;4119.00;0.00;07.12.2023;21
"0301";"31601";"3551116";" ";0.000;-1016.00;2345.00;0.00;07.12.2023;21
"0301";"31601";"3551130";" ";0.000;-1494.00;2979.00;0.00;07.12.2023;21
"0301";"31601";"3551154";" ";0.000;-1500.00;4119.00;0.00;07.12.2023;21
"0301";"31601";"3551178";" ";0.000;-1016.00;2345.00;0.00;07.12.2023;21
"0301";"31601";"3551192";" ";0.000;-1494.00;2979.00;0.00;07.12.2023;21
"0301";"31601";"3551215";" ";0.000;-1500.00;4119.00;0.00;07.12.2023;21
"0301";"31601";"3551239";" ";0.000;-816.00;1835.00;0.00;07.12.2023;21
"0301";"31601";"3551253";" ";0.000;-1244.00;2499.00;0.00;07.12.2023;21
"0301";"31601";"3551277";" ";0.000;-1186.00;3415.00;0.00;07.12.2023;21
"0301";"31601";"3551291";" ";0.000;-816.00;1835.00;0.00;07.12.2023;21
"0301";"31601";"3551314";" ";0.000;-1244.00;2499.00;0.00;07.12.2023;21
"0301";"31601";"3551338";" ";0.000;-1186.00;3415.00;0.00;07.12.2023;21
"0301";"31601";"3552120";" ";0.000;40.00;855.00;0.00;07.12.2023;21
"0301";"31601";"3552229";" ";0.000;66.00;1249.00;0.00;07.12.2023;21
"0301";"31601";"3552236";" ";0.000;66.00;1249.00;0.00;07.12.2023;21
"0301";"31601";"3553288";" ";0.000;10.00;1545.00;0.00;07.12.2023;21
"0301";"31601";"3553301";" ";0.000;10.00;1545.00;0.00;07.12.2023;21
"0301";"31601";"3553325";" ";0.000;10.00;1545.00;0.00;07.12.2023;21
"0301";"31601";"3553349";" ";0.000;10.00;1545.00;0.00;07.12.2023;21
"0301";"31601";"3553363";" ";0.000;10.00;1545.00;0.00;07.12.2023;21
"0301";"31601";"3553387";" ";0.000;10.00;1545.00;0.00;07.12.2023;21
"0301";"31601";"3553400";" ";0.000;10.00;1545.00;0.00;07.12.2023;21
"0301";"31601";"3553493";" ";0.000;10.00;235.00;0.00;07.12.2023;21
"0301";"31601";"3553509";" ";0.000;10.00;235.00;0.00;07.12.2023;21
"0301";"31601";"3553745";" ";0.000;-50.00;845.00;0.00;07.12.2023;21
"0301";"31601";"3553752";" ";0.000;-50.00;845.00;0.00;07.12.2023;21
"0301";"31601";"3554117";" ";0.000;56.00;999.00;0.00;07.12.2023;21
"0301";"31601";"3554155";" ";0.000;170.00;3529.00;0.00;07.12.2023;21
"0301";"31601";"3571718";" ";0.000;-60.00;655.00;0.00;07.12.2023;21
"0301";"31601";"3571749";" ";0.000;-60.00;655.00;0.00;07.12.2023;21
"0301";"31601";"3571770";" ";0.000;-64.00;699.00;0.00;07.12.2023;21
"0301";"31601";"3571800";" ";0.000;-64.00;699.00;0.00;07.12.2023;21
"0301";"31601";"3571954";" ";0.000;-76.00;755.00;0.00;07.12.2023;21
"0301";"31601";"3571985";" ";0.000;-76.00;755.00;0.00;07.12.2023;21
"0301";"31601";"3572012";" ";0.000;-100.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3572043";" ";0.000;-100.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3572678";" ";0.000;-76.00;755.00;0.00;07.12.2023;21
"0301";"31601";"3572708";" ";0.000;-76.00;755.00;0.00;07.12.2023;21
"0301";"31601";"3572739";" ";0.000;-100.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3572760";" ";0.000;-100.00;985.00;0.00;07.12.2023;21
"0301";"31601";"3573903";" ";0.000;146.00;899.00;0.00;07.12.2023;21
"0301";"31601";"3575174";" ";0.000;-996.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3575198";" ";0.000;-996.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3575211";" ";0.000;-996.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3575235";" ";0.000;480.00;899.00;0.00;07.12.2023;21
"0301";"31601";"3575259";" ";0.000;-996.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3575273";" ";0.000;-996.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3575297";" ";0.000;-996.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3575310";" ";0.000;-996.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3576362";" ";0.000;710.00;759.00;0.00;07.12.2023;21
"0301";"31601";"3576461";" ";0.000;-704.00;2029.00;0.00;07.12.2023;21
"0301";"31601";"3577116";" ";0.000;-350.00;1285.00;0.00;07.12.2023;21
"0301";"31601";"3577642";" ";0.000;-704.00;2029.00;0.00;07.12.2023;21
"0301";"31601";"3577666";" ";0.000;-704.00;2029.00;0.00;07.12.2023;21
"0301";"31601";"3577673";" ";0.000;-704.00;2029.00;0.00;07.12.2023;21
"0301";"31601";"3577680";" ";0.000;-704.00;2029.00;0.00;07.12.2023;21
"0301";"31601";"3577734";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3577772";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3577796";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3577819";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3577833";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3577857";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3577871";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3577895";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3577918";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3577932";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3578038";" ";0.000;-704.00;2029.00;0.00;07.12.2023;21
"0301";"31601";"3578052";" ";0.000;-704.00;2029.00;0.00;07.12.2023;21
"0301";"31601";"3578076";" ";0.000;-704.00;2029.00;0.00;07.12.2023;21
"0301";"31601";"3578113";" ";0.000;-704.00;2029.00;0.00;07.12.2023;21
"0301";"31601";"3578137";" ";0.000;-704.00;2029.00;0.00;07.12.2023;21
"0301";"31601";"3578861";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3578885";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3578908";" ";0.000;-920.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3579004";" ";0.000;-996.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3579189";" ";0.000;4.00;895.00;0.00;07.12.2023;21
"0301";"31601";"3579202";" ";0.000;4.00;895.00;0.00;07.12.2023;21
"0301";"31601";"3579226";" ";0.000;4.00;895.00;0.00;07.12.2023;21
"0301";"31601";"3579240";" ";0.000;4.00;895.00;0.00;07.12.2023;21
"0301";"31601";"3579684";" ";0.000;-264.00;1019.00;0.00;07.12.2023;21
"0301";"31601";"3579707";" ";0.000;-264.00;1019.00;0.00;07.12.2023;21
"0301";"31601";"3579806";" ";0.000;-264.00;1019.00;0.00;07.12.2023;21
"0301";"31601";"3579820";" ";0.000;-264.00;1019.00;0.00;07.12.2023;21
"0301";"31601";"3580048";" ";0.000;-996.00;2445.00;0.00;07.12.2023;21
"0301";"31601";"3580130";" ";0.000;10.00;1245.00;0.00;07.12.2023;21
"0301";"31601";"3580154";" ";0.000;10.00;1245.00;0.00;07.12.2023;21
"0301";"31601";"3580277";" ";0.000;10.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3580291";" ";0.000;10.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3580314";" ";0.000;10.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3580451";" ";0.000;-264.00;1019.00;0.00;07.12.2023;21
"0301";"31601";"3580475";" ";0.000;-264.00;1019.00;0.00;07.12.2023;21
"0301";"31601";"3580499";" ";0.000;-264.00;1019.00;0.00;07.12.2023;21
"0301";"31601";"3580512";" ";0.000;-264.00;1019.00;0.00;07.12.2023;21
"0301";"31601";"3580840";" ";0.000;10.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3580963";" ";0.000;-420.00;1675.00;0.00;07.12.2023;21
"0301";"31601";"3580987";" ";0.000;-420.00;1675.00;0.00;07.12.2023;21
"0301";"31601";"3581007";" ";0.000;-220.00;1315.00;0.00;07.12.2023;21
"0301";"31601";"3581021";" ";0.000;-220.00;1315.00;0.00;07.12.2023;21
"0301";"31601";"3581045";" ";0.000;10.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3581069";" ";0.000;10.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3581083";" ";0.000;10.00;925.00;0.00;07.12.2023;21
"0301";"31601";"3581229";" ";0.000;10.00;1245.00;0.00;07.12.2023;21
"0301";"31601";"3581243";" ";0.000;10.00;1245.00;0.00;07.12.2023;21
"0301";"31601";"3581267";" ";0.000;10.00;1245.00;0.00;07.12.2023;21
"0301";"31601";"3581342";" ";0.000;-284.00;1069.00;0.00;07.12.2023;21
"0301";"31601";"3581366";" ";0.000;-284.00;1069.00;0.00;07.12.2023;21
"0301";"31601";"3581380";" ";0.000;-284.00;1069.00;0.00;07.12.2023;21
"0301";"31601";"3581489";" ";0.000;4.00;1095.00;0.00;07.12.2023;21
"0301";"31601";"3581489";"1";0.000;4.00;1095.00;0.00;07.12.2023;21
"0301";"31601";"3582561";" ";0.000;4.00;1095.00;0.00;07.12.2023;21
"0301";"31601";"3582585";" ";0.000;4.00;1095.00;0.00;07.12.2023;21
"0301";"31601";"3582608";" ";0.000;4.00;1095.00;0.00;07.12.2023;21
"0301";"31601";"3582622";" ";0.000;4.00;1095.00;0.00;07.12.2023;21
"0301";"31601";"3582929";" ";0.000;-220.00;1675.00;0.00;07.12.2023;21
"0301";"31601";"3582929";" ";0.000;0.00;1455.00;0.00;07.12.2023;21
"0301";"31601";"3585203";" ";0.000;10.00;1025.00;0.00;07.12.2023;21
"0301";"31601";"3585227";" ";0.000;10.00;1025.00;0.00;07.12.2023;21
"0301";"31601";"3585241";" ";0.000;10.00;1025.00;0.00;07.12.2023;21
"0301";"31601";"3585289";" ";0.000;10.00;1025.00;0.00;07.12.2023;21
"0301";"31601";"3585302";" ";0.000;10.00;1025.00;0.00;07.12.2023;21
"0301";"31601";"3585470";" ";0.000;4.00;75.00;0.00;07.12.2023;21
"0301";"31601";"3585471";" ";0.000;4.00;75.00;0.00;07.12.2023;21
"0301";"31601";"3585472";" ";0.000;4.00;75.00;0.00;07.12.2023;21
"0301";"31601";"3585791";" ";0.000;84.00;1385.00;0.00;07.12.2023;21
"0301";"31601";"3585814";" ";0.000;210.00;1565.00;0.00;07.12.2023;21
"0301";"31601";"3585838";" ";0.000;64.00;1315.00;0.00;07.12.2023;21
"0301";"31601";"3591501";" ";0.000;50.00;1045.00;0.00;07.12.2023;21
"0301";"31601";"3591525";" ";0.000;50.00;1045.00;0.00;07.12.2023;21
"0502";"13181";"6003713";"5";34.720;499.00;206.83;2598.80;11.12.2023;21
"0502";"13181";"6004235";"1";6.720;735.00;172.41;740.88;11.12.2023;21
"0502";"13181";"1500288";" ";1.000;870.00;455.59;174.00;11.12.2023;21
"0504";"13182";"2002206";"9";2.800;69.00;88.73;0.00;07.12.2023;21
"0502";"13183";"7900101";" ";1.000;297.00;127.02;74.25;07.12.2023;21
"0502";"13183";"7902214";" ";1.000;2316.00;881.40;579.00;07.12.2023;21
"0502";"13183";"7900710";" ";2.000;930.00;390.59;465.00;07.12.2023;21
"0502";"13183";"6000262";" ";1.000;305.00;158.89;30.50;07.12.2023;21
"0502";"13183";"7123456";" ";8.000;268.00;163.28;214.40;07.12.2023;21
"0202";"30289";"7000621";" ";6.000;139.00;59.61;0.00;07.12.2023;21
"0202";"30289";"7214704";" ";2.000;334.00;137.82;0.00;07.12.2023;21
"0202";"30289";"7218004";" ";3.000;270.00;111.24;0.00;07.12.2023;21
"0202";"30289";"7218700";" ";6.000;314.00;134.87;0.00;07.12.2023;21
"0202";"30289";"7902025";" ";10.000;596.00;255.97;0.00;07.12.2023;21
"0202";"30289";"7909988";" ";6.000;314.00;134.87;0.00;07.12.2023;21
"0202";"30289";"7909990";" ";6.000;314.00;134.87;0.00;07.12.2023;21
"0202";"30289";"7909954";"9";2.000;1565.00;672.61;0.00;07.12.2023;21
"0202";"30289";"3100000";"1";1.000;726.00;600.00;0.00;07.12.2023;21
"0502";"13184";"3100000";"1";1.000;726.00;249.46;0.00;07.12.2023;21
"0502";"13181";"     24";" ";1.000;-1500.00;0.00;0.00;11.12.2023;21
"0506";"13185";"8003015";"2";1.000;460.00;368.60;0.00;07.12.2023;21
"0502";"13186";"7909954";"9";2.000;1565.00;672.61;939.00;07.12.2023;21
"0506";"13187";"1301873";" ";1.000;348.00;172.80;52.20;07.12.2023;21
"0506";"13187";"1303667";" ";1.000;198.00;98.40;29.70;07.12.2023;21
"0502";"13188";"1010691";"6";11.430;431.00;198.90;738.90;07.12.2023;21
"0506";"13189";"9172436";"3";1.000;531.00;373.15;0.00;07.12.2023;21
"0502";"13190";"2003755";"1";12.000;899.00;322.64;1618.20;08.12.2023;21
"0502";"13190";"2003756";"1";16.800;899.00;165.45;2265.50;08.12.2023;21
"0502";"13190";"2003758";"1";5.250;1079.00;230.00;849.70;08.12.2023;21
"0502";"13190";"1301873";" ";1.000;348.00;172.80;69.60;08.12.2023;21
"0502";"13190";"4990623";" ";1.000;2990.00;1461.26;747.50;08.12.2023;21
"0502";"13191";"7000621";" ";6.000;139.00;59.61;291.90;08.12.2023;21
"0502";"13193";"1010691";"3";6.350;431.00;198.90;1094.76;08.12.2023;21
"0501";"13194";"7217402";" ";2.000;167.00;79.80;83.50;08.12.2023;21
"0502";"13195";"6000185";" ";10.000;169.00;84.20;338.00;08.12.2023;21
"0502";"13195";"5800002";" ";1.000;154.00;112.70;0.00;08.12.2023;21
"0502";"13196";"7909990";" ";1.000;314.00;134.82;94.20;08.12.2023;21
"0502";"13196";"7123456";" ";10.000;268.00;163.28;268.00;08.12.2023;21
"0502";"13181";"     49";" ";1.000;290.00;0.00;0.00;11.12.2023;21
"0502";"13181";"     70";" ";1.000;-290.00;0.00;0.00;11.12.2023;21
"0504";"13197";"7909986";" ";1.000;314.00;134.83;0.00;08.12.2023;21
"0221";" 3471";"4990334";" ";1.000;4690.00;2009.12;0.00;08.12.2023;21
"0221";" 3471";"4110013";" ";1.000;2450.00;987.04;0.00;08.12.2023;21
"0221";" 3471";"4030140";" ";2.000;3450.00;1190.10;0.00;08.12.2023;21
"0502";"13198";"4110013";" ";1.000;2450.00;987.04;612.50;08.12.2023;21
"0502";"13178";"4030140";" ";2.000;3450.00;1190.10;1725.00;06.12.2023;21
"0221";" 3472";"4301011";" ";1.000;5050.00;2170.25;0.00;08.12.2023;21
"0221";" 3472";"5900593";" ";1.000;220.00;109.78;0.00;08.12.2023;21
"0221";" 3472";"9995924";" ";1.000;9990.00;5001.05;0.00;08.12.2023;21
"0221";" 3472";"6300064";" ";1.000;7867.00;3897.93;0.00;08.12.2023;21
"0221";" 3472";"6300067";" ";1.000;2378.00;1001.36;0.00;08.12.2023;21
"0221";" 3472";"4990681";" ";1.000;3950.00;1697.52;0.00;08.12.2023;21
"0221";" 3472";"4990330";" ";1.000;3190.00;1369.83;0.00;08.12.2023;21
"0221";" 3472";"4990354";" ";1.000;10390.00;4469.42;0.00;08.12.2023;21
"0502";"13144";"4301011";" ";1.000;5050.00;2170.25;1262.50;01.12.2023;21
"0502";"13171";"9995924";" ";1.000;9990.00;5001.05;1498.50;06.12.2023;21
"0502";"13171";"6300064";" ";1.000;7867.00;3897.93;2753.50;06.12.2023;21
"0502";"13171";"6300067";" ";1.000;2378.00;1001.36;832.30;06.12.2023;21
"0502";"13171";"4990681";" ";1.000;3950.00;1697.52;987.50;06.12.2023;21
"0502";"13199";"4990330";" ";1.000;3190.00;1369.83;797.50;08.12.2023;21
"0502";"13200";"5900593";" ";1.000;220.00;109.78;66.00;08.12.2023;21
"0502";"13201";"5004800";"7";4.320;685.00;264.73;591.80;08.12.2023;21
"0502";"13201";"7214104";" ";1.000;334.00;137.82;0.00;08.12.2023;21
"0502";"13201";"7909986";" ";2.000;314.00;134.83;0.00;08.12.2023;21
"0501";"13202";"7900105";" ";1.000;873.00;368.61;218.25;08.12.2023;21
"0220";" 3473";"6003480";"2";9.380;1065.00;307.65;0.00;08.12.2023;21
"0506";"13203";"     22";" ";1.000;1500.00;0.00;0.00;08.12.2023;21
"0202";"30290";"9996034";" ";1.000;10760.00;5513.39;0.00;08.12.2023;21
"0502";"13204";"9996034";" ";1.000;10760.00;5513.39;2905.20;08.12.2023;21
"0221";" 3474";"6005418";"1";7.150;1029.00;334.84;0.00;08.12.2023;21
"0221";" 3474";"6003377";"8";82.350;399.00;176.42;0.00;08.12.2023;21
"0221";" 3474";"5003690";"=";11.880;829.00;305.65;0.00;08.12.2023;21
"0221";" 3474";"6005416";"1";45.760;499.00;215.74;0.00;08.12.2023;21
"0221";" 3474";"6005414";" ";228.800;499.00;215.74;0.00;08.12.2023;21
"0221";" 3474";"6005415";"2";161.100;499.00;226.73;0.00;08.12.2023;21
"0221";" 3474";"3580550";"1";91.520;499.00;235.41;0.00;08.12.2023;21
"0506";"13205";"4990334";" ";1.000;4690.00;2009.12;1172.50;08.12.2023;21
"0506";"13205";"1302681";" ";1.000;114.00;43.20;17.10;08.12.2023;21
"0506";"13205";"1303848";" ";1.000;359.00;202.00;53.90;08.12.2023;21
"0502";"13143";"7901625";" ";8.000;379.00;227.18;303.20;08.12.2023;21
"0502";"13143";"7123456";" ";5.000;268.00;163.28;134.00;08.12.2023;21
"0502";"13143";"2700118";" ";1.000;669.00;215.63;66.90;08.12.2023;21
"0502";"13206";"6005418";"1";7.150;1029.00;334.84;1103.61;08.12.2023;21
"0502";"13206";"6005416";"1";30.030;499.00;215.74;2247.75;08.12.2023;21
"0502";"13206";"6005414";" ";204.490;499.00;216.85;15306.08;08.12.2023;21
"0502";"13206";"6005415";"2";118.140;499.00;226.73;8842.79;08.12.2023;21
"0502";"13178";"6003377";"8";82.350;399.00;176.42;4928.70;06.12.2023;21
"0502";"13181";"5003690";"=";11.880;829.00;305.65;1969.70;11.12.2023;21
"0502";"13207";"3580550";"1";35.750;499.00;235.06;2675.90;08.12.2023;21
"0506";"13208";"6000261";" ";1.000;363.00;189.15;0.00;08.12.2023;21
"0506";"13208";"6000262";" ";5.000;305.00;158.89;0.00;08.12.2023;21
"0502";"13209";"1009959";"1";2.420;499.00;145.10;181.14;11.12.2023;21
"0502";"13210";"5004797";"5";15.120;685.00;198.34;2589.30;11.12.2023;21
"0502";"13210";"5004792";"3";3.240;699.00;213.01;566.20;11.12.2023;21
"0504";"13211";"7204800";" ";1.000;314.00;134.79;0.00;11.12.2023;21
"0502";"13212";"2003360";"5";16.000;399.00;155.18;957.60;11.12.2023;21
"0202";"30291";"5102336";" ";2.000;6390.00;3274.22;0.00;11.12.2023;21
"0202";"30291";"5101682";" ";1.000;9700.00;4970.25;0.00;11.12.2023;21
"0202";"30291";"5101691";" ";1.000;2890.00;1480.83;0.00;11.12.2023;21
"0202";"30291";"5100296";"1";1.000;6944.00;3156.36;0.00;11.12.2023;21
"0502";"13213";"5102336";" ";2.000;6390.00;3274.22;3834.00;11.12.2023;21
"0502";"13171";"5101682";" ";1.000;9700.00;4970.25;2910.00;06.12.2023;21
"0502";"13171";"5101691";" ";1.000;2890.00;1480.83;867.00;06.12.2023;21
"0502";"13214";"5100296";"1";1.000;6944.00;3156.36;2083.20;11.12.2023;21
"0502";"13213";"5800002";" ";1.000;154.00;112.70;0.00;11.12.2023;21
